7.540000e-008	 -4.780788e-001 
7.550000e-008	 -4.725508e-001 
7.560000e-008	 -4.670041e-001 
7.570000e-008	 -4.614390e-001 
7.580000e-008	 -4.558556e-001 
7.590000e-008	 -4.502543e-001 
7.600000e-008	 -4.446352e-001 
7.610000e-008	 -4.389985e-001 
7.620000e-008	 -4.333445e-001 
7.630000e-008	 -4.276734e-001 
7.640000e-008	 -4.219854e-001 
7.650000e-008	 -4.162808e-001 
7.660000e-008	 -4.105597e-001 
7.670000e-008	 -4.048224e-001 
7.680000e-008	 -3.990692e-001 
7.690000e-008	 -3.933001e-001 
7.700000e-008	 -3.875156e-001 
7.710000e-008	 -3.817157e-001 
7.720000e-008	 -3.759008e-001 
7.730000e-008	 -3.700711e-001 
7.740000e-008	 -3.642267e-001 
7.750000e-008	 -3.583679e-001 
7.760000e-008	 -3.524951e-001 
7.770000e-008	 -3.466082e-001 
7.780000e-008	 -3.407078e-001 
7.790000e-008	 -3.347938e-001 
7.800000e-008	 -3.288666e-001 
7.810000e-008	 -3.229265e-001 
7.820000e-008	 -3.169736e-001 
7.830000e-008	 -3.110082e-001 
7.840000e-008	 -3.050305e-001 
7.850000e-008	 -2.990408e-001 
7.860000e-008	 -2.930393e-001 
7.870000e-008	 -2.870262e-001 
7.880000e-008	 -2.810017e-001 
7.890000e-008	 -2.749662e-001 
7.900000e-008	 -2.689198e-001 
7.910000e-008	 -2.628628e-001 
7.920000e-008	 -2.567954e-001 
7.930000e-008	 -2.507179e-001 
7.940000e-008	 -2.446305e-001 
7.950000e-008	 -2.385335e-001 
7.960000e-008	 -2.324270e-001 
7.970000e-008	 -2.263113e-001 
7.980000e-008	 -2.201867e-001 
7.990000e-008	 -2.140534e-001 
8.000000e-008	 -2.079117e-001 
8.010000e-008	 -2.017617e-001 
8.020000e-008	 -1.956038e-001 
8.030000e-008	 -1.894382e-001 
8.040000e-008	 -1.832651e-001 
8.050000e-008	 -1.770847e-001 
8.060000e-008	 -1.708974e-001 
8.070000e-008	 -1.647033e-001 
8.080000e-008	 -1.585027e-001 
8.090000e-008	 -1.522959e-001 
8.100000e-008	 -1.460830e-001 
8.110000e-008	 -1.398644e-001 
8.120000e-008	 -1.336403e-001 
8.130000e-008	 -1.274108e-001 
8.140000e-008	 -1.211764e-001 
8.150000e-008	 -1.149372e-001 
8.160000e-008	 -1.086934e-001 
8.170000e-008	 -1.024453e-001 
8.180000e-008	 -9.619321e-002 
8.190000e-008	 -8.993730e-002 
8.200000e-008	 -8.367784e-002 
8.210000e-008	 -7.741508e-002 
8.220000e-008	 -7.114927e-002 
8.230000e-008	 -6.488064e-002 
8.240000e-008	 -5.860946e-002 
8.250000e-008	 -5.233596e-002 
8.260000e-008	 -4.606039e-002 
8.270000e-008	 -3.978301e-002 
8.280000e-008	 -3.350405e-002 
8.290000e-008	 -2.722377e-002 
8.300000e-008	 -2.094242e-002 
8.310000e-008	 -1.466024e-002 
8.320000e-008	 -8.377482e-003 
8.330000e-008	 -2.094394e-003 
8.340000e-008	 4.188778e-003 
8.350000e-008	 1.047178e-002 
8.360000e-008	 1.675438e-002 
8.370000e-008	 2.303631e-002 
8.380000e-008	 2.931733e-002 
8.390000e-008	 3.559719e-002 
8.400000e-008	 4.187565e-002 
8.410000e-008	 4.815246e-002 
8.420000e-008	 5.442736e-002 
8.430000e-008	 6.070012e-002 
8.440000e-008	 6.697048e-002 
8.450000e-008	 7.323820e-002 
8.460000e-008	 7.950302e-002 
8.470000e-008	 8.576471e-002 
8.480000e-008	 9.202301e-002 
8.490000e-008	 9.827768e-002 
8.500000e-008	 1.045285e-001 
8.510000e-008	 1.107751e-001 
8.520000e-008	 1.170174e-001 
8.530000e-008	 1.232551e-001 
8.540000e-008	 1.294879e-001 
8.550000e-008	 1.357156e-001 
8.560000e-008	 1.419379e-001 
8.570000e-008	 1.481546e-001 
8.580000e-008	 1.543655e-001 
8.590000e-008	 1.605703e-001 
8.600000e-008	 1.667687e-001 
8.610000e-008	 1.729606e-001 
8.620000e-008	 1.791456e-001 
8.630000e-008	 1.853236e-001 
8.640000e-008	 1.914943e-001 
8.650000e-008	 1.976573e-001 
8.660000e-008	 2.038126e-001 
8.670000e-008	 2.099599e-001 
8.680000e-008	 2.160988e-001 
8.690000e-008	 2.222292e-001 
8.700000e-008	 2.283509e-001 
8.710000e-008	 2.344635e-001 
8.720000e-008	 2.405669e-001 
8.730000e-008	 2.466607e-001 
8.740000e-008	 2.527449e-001 
8.750000e-008	 2.588190e-001 
8.760000e-008	 2.648830e-001 
8.770000e-008	 2.709365e-001 
8.780000e-008	 2.769793e-001 
8.790000e-008	 2.830111e-001 
8.800000e-008	 2.890318e-001 
8.810000e-008	 2.950411e-001 
8.820000e-008	 3.010387e-001 
8.830000e-008	 3.070244e-001 
8.840000e-008	 3.129980e-001 
8.850000e-008	 3.189593e-001 
8.860000e-008	 3.249080e-001 
8.870000e-008	 3.308438e-001 
8.880000e-008	 3.367666e-001 
8.890000e-008	 3.426761e-001 
8.900000e-008	 3.485720e-001 
8.910000e-008	 3.544542e-001 
8.920000e-008	 3.603224e-001 
8.930000e-008	 3.661764e-001 
8.940000e-008	 3.720160e-001 
8.950000e-008	 3.778408e-001 
8.960000e-008	 3.836507e-001 
8.970000e-008	 3.894455e-001 
8.980000e-008	 3.952249e-001 
8.990000e-008	 4.009887e-001 
9.000000e-008	 4.067366e-001 
9.010000e-008	 4.124686e-001 
9.020000e-008	 4.181842e-001 
9.030000e-008	 4.238833e-001 
9.040000e-008	 4.295657e-001 
9.050000e-008	 4.352311e-001 
9.060000e-008	 4.408793e-001 
9.070000e-008	 4.465102e-001 
9.080000e-008	 4.521234e-001 
9.090000e-008	 4.577187e-001 
9.100000e-008	 4.632960e-001 
9.110000e-008	 4.688550e-001 
9.120000e-008	 4.743955e-001 
9.130000e-008	 4.799173e-001 
9.140000e-008	 4.854201e-001 
9.150000e-008	 4.909038e-001 
9.160000e-008	 4.963680e-001 
9.170000e-008	 5.018127e-001 
9.180000e-008	 5.072376e-001 
9.190000e-008	 5.126424e-001 
9.200000e-008	 5.180270e-001 
9.210000e-008	 5.233912e-001 
9.220000e-008	 5.287346e-001 
9.230000e-008	 5.340573e-001 
9.240000e-008	 5.393588e-001 
9.250000e-008	 5.446390e-001 
9.260000e-008	 5.498978e-001 
9.270000e-008	 5.551348e-001 
9.280000e-008	 5.603499e-001 
9.290000e-008	 5.655429e-001 
9.300000e-008	 5.707136e-001 
9.310000e-008	 5.758617e-001 
9.320000e-008	 5.809871e-001 
9.330000e-008	 5.860896e-001 
9.340000e-008	 5.911689e-001 
9.350000e-008	 5.962249e-001 
9.360000e-008	 6.012573e-001 
9.370000e-008	 6.062660e-001 
9.380000e-008	 6.112508e-001 
9.390000e-008	 6.162115e-001 
9.400000e-008	 6.211478e-001 
9.410000e-008	 6.260596e-001 
9.420000e-008	 6.309467e-001 
9.430000e-008	 6.358088e-001 
9.440000e-008	 6.406459e-001 
9.450000e-008	 6.454577e-001 
9.460000e-008	 6.502440e-001 
9.470000e-008	 6.550046e-001 
9.480000e-008	 6.597394e-001 
9.490000e-008	 6.644481e-001 
9.500000e-008	 6.691306e-001 
9.510000e-008	 6.737867e-001 
9.520000e-008	 6.784162e-001 
9.530000e-008	 6.830189e-001 
9.540000e-008	 6.875946e-001 
9.550000e-008	 6.921432e-001 
9.560000e-008	 6.966644e-001 
9.570000e-008	 7.011582e-001 
9.580000e-008	 7.056243e-001 
9.590000e-008	 7.100625e-001 
9.600000e-008	 7.144727e-001 
9.610000e-008	 7.188547e-001 
9.620000e-008	 7.232083e-001 
9.630000e-008	 7.275333e-001 
9.640000e-008	 7.318296e-001 
9.650000e-008	 7.360971e-001 
9.660000e-008	 7.403355e-001 
9.670000e-008	 7.445446e-001 
9.680000e-008	 7.487244e-001 
9.690000e-008	 7.528746e-001 
9.700000e-008	 7.569951e-001 
9.710000e-008	 7.610856e-001 
9.720000e-008	 7.651462e-001 
9.730000e-008	 7.691765e-001 
9.740000e-008	 7.731765e-001 
9.750000e-008	 7.771460e-001 
9.760000e-008	 7.810847e-001 
9.770000e-008	 7.849927e-001 
9.780000e-008	 7.888696e-001 
9.790000e-008	 7.927154e-001 
9.800000e-008	 7.965299e-001 
9.810000e-008	 8.003130e-001 
9.820000e-008	 8.040644e-001 
9.830000e-008	 8.077842e-001 
9.840000e-008	 8.114720e-001 
9.850000e-008	 8.151278e-001 
9.860000e-008	 8.187514e-001 
9.870000e-008	 8.223427e-001 
9.880000e-008	 8.259015e-001 
9.890000e-008	 8.294278e-001 
9.900000e-008	 8.329212e-001 
9.910000e-008	 8.363818e-001 
9.920000e-008	 8.398094e-001 
9.930000e-008	 8.432038e-001 
9.940000e-008	 8.465650e-001 
9.950000e-008	 8.498927e-001 
9.960000e-008	 8.531869e-001 
9.970000e-008	 8.564473e-001 
9.980000e-008	 8.596740e-001 
9.990000e-008	 8.628667e-001 
1.000000e-007	 8.660254e-001 
1.001000e-007	 8.691499e-001 
1.002000e-007	 8.722400e-001 
1.003000e-007	 8.752958e-001 
1.004000e-007	 8.783170e-001 
1.005000e-007	 8.813035e-001 
1.006000e-007	 8.842552e-001 
1.007000e-007	 8.871720e-001 
1.008000e-007	 8.900537e-001 
1.009000e-007	 8.929004e-001 
1.010000e-007	 8.957118e-001 
1.011000e-007	 8.984878e-001 
1.012000e-007	 9.012283e-001 
1.013000e-007	 9.039333e-001 
1.014000e-007	 9.066026e-001 
1.015000e-007	 9.092361e-001 
1.016000e-007	 9.118337e-001 
1.017000e-007	 9.143953e-001 
1.018000e-007	 9.169208e-001 
1.019000e-007	 9.194101e-001 
1.020000e-007	 9.218632e-001 
1.021000e-007	 9.242798e-001 
1.022000e-007	 9.266599e-001 
1.023000e-007	 9.290034e-001 
1.024000e-007	 9.313103e-001 
1.025000e-007	 9.335804e-001 
1.026000e-007	 9.358137e-001 
1.027000e-007	 9.380100e-001 
1.028000e-007	 9.401693e-001 
1.029000e-007	 9.422914e-001 
1.030000e-007	 9.443764e-001 
1.031000e-007	 9.464240e-001 
1.032000e-007	 9.484344e-001 
1.033000e-007	 9.504072e-001 
1.034000e-007	 9.523426e-001 
1.035000e-007	 9.542403e-001 
1.036000e-007	 9.561004e-001 
1.037000e-007	 9.579227e-001 
1.038000e-007	 9.597073e-001 
1.039000e-007	 9.614539e-001 
1.040000e-007	 9.631626e-001 
1.041000e-007	 9.648332e-001 
1.042000e-007	 9.664658e-001 
1.043000e-007	 9.680602e-001 
1.044000e-007	 9.696164e-001 
1.045000e-007	 9.711343e-001 
1.046000e-007	 9.726139e-001 
1.047000e-007	 9.740550e-001 
1.048000e-007	 9.754577e-001 
1.049000e-007	 9.768220e-001 
1.050000e-007	 9.781476e-001 
1.051000e-007	 9.794346e-001 
1.052000e-007	 9.806830e-001 
1.053000e-007	 9.818926e-001 
1.054000e-007	 9.830635e-001 
1.055000e-007	 9.841956e-001 
1.056000e-007	 9.852888e-001 
1.057000e-007	 9.863432e-001 
1.058000e-007	 9.873585e-001 
1.059000e-007	 9.883349e-001 
1.060000e-007	 9.892723e-001 
1.061000e-007	 9.901707e-001 
1.062000e-007	 9.910299e-001 
1.063000e-007	 9.918500e-001 
1.064000e-007	 9.926310e-001 
1.065000e-007	 9.933728e-001 
1.066000e-007	 9.940753e-001 
1.067000e-007	 9.947386e-001 
1.068000e-007	 9.953627e-001 
1.069000e-007	 9.959474e-001 
1.070000e-007	 9.964929e-001 
1.071000e-007	 9.969989e-001 
1.072000e-007	 9.974657e-001 
1.073000e-007	 9.978930e-001 
1.074000e-007	 9.982810e-001 
1.075000e-007	 9.986295e-001 
1.076000e-007	 9.989387e-001 
1.077000e-007	 9.992083e-001 
1.078000e-007	 9.994386e-001 
1.079000e-007	 9.996294e-001 
1.080000e-007	 9.997807e-001 
1.081000e-007	 9.998925e-001 
1.082000e-007	 9.999649e-001 
1.083000e-007	 9.999978e-001 
1.084000e-007	 9.999912e-001 
1.085000e-007	 9.999452e-001 
1.086000e-007	 9.998596e-001 
1.087000e-007	 9.997346e-001 
1.088000e-007	 9.995702e-001 
1.089000e-007	 9.993662e-001 
1.090000e-007	 9.991228e-001 
1.091000e-007	 9.988400e-001 
1.092000e-007	 9.985177e-001 
1.093000e-007	 9.981560e-001 
1.094000e-007	 9.977550e-001 
1.095000e-007	 9.973145e-001 
1.096000e-007	 9.968346e-001 
1.097000e-007	 9.963154e-001 
1.098000e-007	 9.957569e-001 
1.099000e-007	 9.951590e-001 
1.100000e-007	 9.945219e-001 
1.101000e-007	 9.938455e-001 
1.102000e-007	 9.931299e-001 
1.103000e-007	 9.923750e-001 
1.104000e-007	 9.915810e-001 
1.105000e-007	 9.907478e-001 
1.106000e-007	 9.898756e-001 
1.107000e-007	 9.889642e-001 
1.108000e-007	 9.880138e-001 
1.109000e-007	 9.870244e-001 
1.110000e-007	 9.859960e-001 
1.111000e-007	 9.849287e-001 
1.112000e-007	 9.838226e-001 
1.113000e-007	 9.826775e-001 
1.114000e-007	 9.814937e-001 
1.115000e-007	 9.802712e-001 
1.116000e-007	 9.790099e-001 
1.117000e-007	 9.777100e-001 
1.118000e-007	 9.763715e-001 
1.119000e-007	 9.749944e-001 
1.120000e-007	 9.735789e-001 
1.121000e-007	 9.721249e-001 
1.122000e-007	 9.706326e-001 
1.123000e-007	 9.691019e-001 
1.124000e-007	 9.675330e-001 
1.125000e-007	 9.659258e-001 
1.126000e-007	 9.642806e-001 
1.127000e-007	 9.625972e-001 
1.128000e-007	 9.608759e-001 
1.129000e-007	 9.591166e-001 
1.130000e-007	 9.573195e-001 
1.131000e-007	 9.554846e-001 
1.132000e-007	 9.536119e-001 
1.133000e-007	 9.517016e-001 
1.134000e-007	 9.497538e-001 
1.135000e-007	 9.477684e-001 
1.136000e-007	 9.457456e-001 
1.137000e-007	 9.436855e-001 
1.138000e-007	 9.415882e-001 
1.139000e-007	 9.394536e-001 
1.140000e-007	 9.372820e-001 
1.141000e-007	 9.350734e-001 
1.142000e-007	 9.328278e-001 
1.143000e-007	 9.305454e-001 
1.144000e-007	 9.282263e-001 
1.145000e-007	 9.258706e-001 
1.146000e-007	 9.234783e-001 
1.147000e-007	 9.210495e-001 
1.148000e-007	 9.185844e-001 
1.149000e-007	 9.160830e-001 
1.150000e-007	 9.135455e-001 
1.151000e-007	 9.109718e-001 
1.152000e-007	 9.083623e-001 
1.153000e-007	 9.057168e-001 
1.154000e-007	 9.030356e-001 
1.155000e-007	 9.003188e-001 
1.156000e-007	 8.975664e-001 
1.157000e-007	 8.947786e-001 
1.158000e-007	 8.919554e-001 
1.159000e-007	 8.890970e-001 
1.160000e-007	 8.862036e-001 
1.161000e-007	 8.832751e-001 
1.162000e-007	 8.803118e-001 
1.163000e-007	 8.773137e-001 
1.164000e-007	 8.742810e-001 
1.165000e-007	 8.712138e-001 
1.166000e-007	 8.681122e-001 
1.167000e-007	 8.649763e-001 
1.168000e-007	 8.618063e-001 
1.169000e-007	 8.586022e-001 
1.170000e-007	 8.553643e-001 
1.171000e-007	 8.520925e-001 
1.172000e-007	 8.487872e-001 
1.173000e-007	 8.454483e-001 
1.174000e-007	 8.420761e-001 
1.175000e-007	 8.386706e-001 
1.176000e-007	 8.352320e-001 
1.177000e-007	 8.317604e-001 
1.178000e-007	 8.282560e-001 
1.179000e-007	 8.247189e-001 
1.180000e-007	 8.211492e-001 
1.181000e-007	 8.175471e-001 
1.182000e-007	 8.139128e-001 
1.183000e-007	 8.102463e-001 
1.184000e-007	 8.065478e-001 
1.185000e-007	 8.028175e-001 
1.186000e-007	 7.990555e-001 
1.187000e-007	 7.952619e-001 
1.188000e-007	 7.914369e-001 
1.189000e-007	 7.875807e-001 
1.190000e-007	 7.836935e-001 
1.191000e-007	 7.797752e-001 
1.192000e-007	 7.758262e-001 
1.193000e-007	 7.718466e-001 
1.194000e-007	 7.678365e-001 
1.195000e-007	 7.637960e-001 
1.196000e-007	 7.597254e-001 
1.197000e-007	 7.556249e-001 
1.198000e-007	 7.514945e-001 
1.199000e-007	 7.473344e-001 
1.200000e-007	 7.431448e-001 
1.201000e-007	 7.389259e-001 
1.202000e-007	 7.346778e-001 
1.203000e-007	 7.304007e-001 
1.204000e-007	 7.260948e-001 
1.205000e-007	 7.217602e-001 
1.206000e-007	 7.173971e-001 
1.207000e-007	 7.130057e-001 
1.208000e-007	 7.085862e-001 
1.209000e-007	 7.041387e-001 
1.210000e-007	 6.996633e-001 
1.211000e-007	 6.951604e-001 
1.212000e-007	 6.906300e-001 
1.213000e-007	 6.860724e-001 
1.214000e-007	 6.814876e-001 
1.215000e-007	 6.768760e-001 
1.216000e-007	 6.722376e-001 
1.217000e-007	 6.675727e-001 
1.218000e-007	 6.628814e-001 
1.219000e-007	 6.581640e-001 
1.220000e-007	 6.534206e-001 
1.221000e-007	 6.486514e-001 
1.222000e-007	 6.438566e-001 
1.223000e-007	 6.390363e-001 
1.224000e-007	 6.341909e-001 
1.225000e-007	 6.293204e-001 
1.226000e-007	 6.244250e-001 
1.227000e-007	 6.195051e-001 
1.228000e-007	 6.145606e-001 
1.229000e-007	 6.095919e-001 
1.230000e-007	 6.045991e-001 
1.231000e-007	 5.995825e-001 
1.232000e-007	 5.945422e-001 
1.233000e-007	 5.894784e-001 
1.234000e-007	 5.843913e-001 
1.235000e-007	 5.792812e-001 
1.236000e-007	 5.741482e-001 
1.237000e-007	 5.689925e-001 
1.238000e-007	 5.638144e-001 
1.239000e-007	 5.586140e-001 
1.240000e-007	 5.533915e-001 
1.241000e-007	 5.481473e-001 
1.242000e-007	 5.428813e-001 
1.243000e-007	 5.375940e-001 
1.244000e-007	 5.322854e-001 
1.245000e-007	 5.269558e-001 
1.246000e-007	 5.216054e-001 
1.247000e-007	 5.162344e-001 
1.248000e-007	 5.108430e-001 
1.249000e-007	 5.054315e-001 
1.250000e-007	 5.000000e-001 
1.251000e-007	 4.945488e-001 
1.252000e-007	 4.890780e-001 
1.253000e-007	 4.835879e-001 
1.254000e-007	 4.780788e-001 
1.255000e-007	 4.725508e-001 
1.256000e-007	 4.670041e-001 
1.257000e-007	 4.614390e-001 
1.258000e-007	 4.558556e-001 
1.259000e-007	 4.502543e-001 
1.260000e-007	 4.446352e-001 
1.261000e-007	 4.389985e-001 
1.262000e-007	 4.333445e-001 
1.263000e-007	 4.276734e-001 
1.264000e-007	 4.219854e-001 
1.265000e-007	 4.162808e-001 
1.266000e-007	 4.105597e-001 
1.267000e-007	 4.048224e-001 
1.268000e-007	 3.990692e-001 
1.269000e-007	 3.933001e-001 
1.270000e-007	 3.875156e-001 
1.271000e-007	 3.817157e-001 
1.272000e-007	 3.759008e-001 
1.273000e-007	 3.700711e-001 
1.274000e-007	 3.642267e-001 
1.275000e-007	 3.583679e-001 
1.276000e-007	 3.524951e-001 
1.277000e-007	 3.466082e-001 
1.278000e-007	 3.407078e-001 
1.279000e-007	 3.347938e-001 
1.280000e-007	 3.288666e-001 
1.281000e-007	 3.229265e-001 
1.282000e-007	 3.169736e-001 
1.283000e-007	 3.110082e-001 
1.284000e-007	 3.050305e-001 
1.285000e-007	 2.990408e-001 
1.286000e-007	 2.930393e-001 
1.287000e-007	 2.870262e-001 
1.288000e-007	 2.810017e-001 
1.289000e-007	 2.749662e-001 
1.290000e-007	 2.689198e-001 
1.291000e-007	 2.628628e-001 
1.292000e-007	 2.567954e-001 
1.293000e-007	 2.507179e-001 
1.294000e-007	 2.446305e-001 
1.295000e-007	 2.385335e-001 
1.296000e-007	 2.324270e-001 
1.297000e-007	 2.263113e-001 
1.298000e-007	 2.201867e-001 
1.299000e-007	 2.140534e-001 
1.300000e-007	 2.079117e-001 
1.301000e-007	 2.017617e-001 
1.302000e-007	 1.956038e-001 
1.303000e-007	 1.894382e-001 
1.304000e-007	 1.832651e-001 
1.305000e-007	 1.770847e-001 
1.306000e-007	 1.708974e-001 
1.307000e-007	 1.647033e-001 
1.308000e-007	 1.585027e-001 
1.309000e-007	 1.522959e-001 
1.310000e-007	 1.460830e-001 
1.311000e-007	 1.398644e-001 
1.312000e-007	 1.336403e-001 
1.313000e-007	 1.274108e-001 
1.314000e-007	 1.211764e-001 
1.315000e-007	 1.149372e-001 
1.316000e-007	 1.086934e-001 
1.317000e-007	 1.024453e-001 
1.318000e-007	 9.619321e-002 
1.319000e-007	 8.993730e-002 
1.320000e-007	 8.367784e-002 
1.321000e-007	 7.741508e-002 
1.322000e-007	 7.114927e-002 
1.323000e-007	 6.488064e-002 
1.324000e-007	 5.860946e-002 
1.325000e-007	 5.233596e-002 
1.326000e-007	 4.606039e-002 
1.327000e-007	 3.978301e-002 
1.328000e-007	 3.350405e-002 
1.329000e-007	 2.722377e-002 
1.330000e-007	 2.094242e-002 
1.331000e-007	 1.466024e-002 
1.332000e-007	 8.377482e-003 
1.333000e-007	 2.094394e-003 
1.334000e-007	 -4.188778e-003 
1.335000e-007	 -1.047178e-002 
1.336000e-007	 -1.675438e-002 
1.337000e-007	 -2.303631e-002 
1.338000e-007	 -2.931733e-002 
1.339000e-007	 -3.559719e-002 
1.340000e-007	 -4.187565e-002 
1.341000e-007	 -4.815246e-002 
1.342000e-007	 -5.442736e-002 
1.343000e-007	 -6.070012e-002 
1.344000e-007	 -6.697048e-002 
1.345000e-007	 -7.323820e-002 
1.346000e-007	 -7.950302e-002 
1.347000e-007	 -8.576471e-002 
1.348000e-007	 -9.202301e-002 
1.349000e-007	 -9.827768e-002 
1.350000e-007	 -1.045285e-001 
1.351000e-007	 -1.107751e-001 
1.352000e-007	 -1.170174e-001 
1.353000e-007	 -1.232551e-001 
1.354000e-007	 -1.294879e-001 
1.355000e-007	 -1.357156e-001 
1.356000e-007	 -1.419379e-001 
1.357000e-007	 -1.481546e-001 
1.358000e-007	 -1.543655e-001 
1.359000e-007	 -1.605703e-001 
1.360000e-007	 -1.667687e-001 
1.361000e-007	 -1.729606e-001 
1.362000e-007	 -1.791456e-001 
1.363000e-007	 -1.853236e-001 
1.364000e-007	 -1.914943e-001 
1.365000e-007	 -1.976573e-001 
1.366000e-007	 -2.038126e-001 
1.367000e-007	 -2.099599e-001 
1.368000e-007	 -2.160988e-001 
1.369000e-007	 -2.222292e-001 
1.370000e-007	 -2.283509e-001 
1.371000e-007	 -2.344635e-001 
1.372000e-007	 -2.405669e-001 
1.373000e-007	 -2.466607e-001 
1.374000e-007	 -2.527449e-001 
1.375000e-007	 -2.588190e-001 
1.376000e-007	 -2.648830e-001 
1.377000e-007	 -2.709365e-001 
1.378000e-007	 -2.769793e-001 
1.379000e-007	 -2.830111e-001 
1.380000e-007	 -2.890318e-001 
1.381000e-007	 -2.950411e-001 
1.382000e-007	 -3.010387e-001 
1.383000e-007	 -3.070244e-001 
1.384000e-007	 -3.129980e-001 
1.385000e-007	 -3.189593e-001 
1.386000e-007	 -3.249080e-001 
1.387000e-007	 -3.308438e-001 
1.388000e-007	 -3.367666e-001 
1.389000e-007	 -3.426761e-001 
1.390000e-007	 -3.485720e-001 
1.391000e-007	 -3.544542e-001 
1.392000e-007	 -3.603224e-001 
1.393000e-007	 -3.661764e-001 
1.394000e-007	 -3.720160e-001 
1.395000e-007	 -3.778408e-001 
1.396000e-007	 -3.836507e-001 
1.397000e-007	 -3.894455e-001 
1.398000e-007	 -3.952249e-001 
1.399000e-007	 -4.009887e-001 
1.400000e-007	 -4.067366e-001 
1.401000e-007	 -4.124686e-001 
1.402000e-007	 -4.181842e-001 
1.403000e-007	 -4.238833e-001 
1.404000e-007	 -4.295657e-001 
1.405000e-007	 -4.352311e-001 
1.406000e-007	 -4.408793e-001 
1.407000e-007	 -4.465102e-001 
1.408000e-007	 -4.521234e-001 
1.409000e-007	 -4.577187e-001 
1.410000e-007	 -4.632960e-001 
1.411000e-007	 -4.688550e-001 
1.412000e-007	 -4.743955e-001 
1.413000e-007	 -4.799173e-001 
1.414000e-007	 -4.854201e-001 
1.415000e-007	 -4.909038e-001 
1.416000e-007	 -4.963680e-001 
1.417000e-007	 -5.018127e-001 
1.418000e-007	 -5.072376e-001 
1.419000e-007	 -5.126424e-001 
1.420000e-007	 -5.180270e-001 
1.421000e-007	 -5.233912e-001 
1.422000e-007	 -5.287346e-001 
1.423000e-007	 -5.340573e-001 
1.424000e-007	 -5.393588e-001 
1.425000e-007	 -5.446390e-001 
1.426000e-007	 -5.498978e-001 
1.427000e-007	 -5.551348e-001 
1.428000e-007	 -5.603499e-001 
1.429000e-007	 -5.655429e-001 
1.430000e-007	 -5.707136e-001 
1.431000e-007	 -5.758617e-001 
1.432000e-007	 -5.809871e-001 
1.433000e-007	 -5.860896e-001 
1.434000e-007	 -5.911689e-001 
1.435000e-007	 -5.962249e-001 
1.436000e-007	 -6.012573e-001 
1.437000e-007	 -6.062660e-001 
1.438000e-007	 -6.112508e-001 
1.439000e-007	 -6.162115e-001 
1.440000e-007	 -6.211478e-001 
1.441000e-007	 -6.260596e-001 
1.442000e-007	 -6.309467e-001 
1.443000e-007	 -6.358088e-001 
1.444000e-007	 -6.406459e-001 
1.445000e-007	 -6.454577e-001 
1.446000e-007	 -6.502440e-001 
1.447000e-007	 -6.550046e-001 
1.448000e-007	 -6.597394e-001 
1.449000e-007	 -6.644481e-001 
1.450000e-007	 -6.691306e-001 
1.451000e-007	 -6.737867e-001 
1.452000e-007	 -6.784162e-001 
1.453000e-007	 -6.830189e-001 
1.454000e-007	 -6.875946e-001 
1.455000e-007	 -6.921432e-001 
1.456000e-007	 -6.966644e-001 
1.457000e-007	 -7.011582e-001 
1.458000e-007	 -7.056243e-001 
1.459000e-007	 -7.100625e-001 
1.460000e-007	 -7.144727e-001 
1.461000e-007	 -7.188547e-001 
1.462000e-007	 -7.232083e-001 
1.463000e-007	 -7.275333e-001 
1.464000e-007	 -7.318296e-001 
1.465000e-007	 -7.360971e-001 
1.466000e-007	 -7.403355e-001 
1.467000e-007	 -7.445446e-001 
1.468000e-007	 -7.487244e-001 
1.469000e-007	 -7.528746e-001 
1.470000e-007	 -7.569951e-001 
1.471000e-007	 -7.610856e-001 
1.472000e-007	 -7.651462e-001 
1.473000e-007	 -7.691765e-001 
1.474000e-007	 -7.731765e-001 
1.475000e-007	 -7.771460e-001 
1.476000e-007	 -7.810847e-001 
1.477000e-007	 -7.849927e-001 
1.478000e-007	 -7.888696e-001 
1.479000e-007	 -7.927154e-001 
1.480000e-007	 -7.965299e-001 
1.481000e-007	 -8.003130e-001 
1.482000e-007	 -8.040644e-001 
1.483000e-007	 -8.077842e-001 
1.484000e-007	 -8.114720e-001 
1.485000e-007	 -8.151278e-001 
1.486000e-007	 -8.187514e-001 
1.487000e-007	 -8.223427e-001 
1.488000e-007	 -8.259015e-001 
1.489000e-007	 -8.294278e-001 
1.490000e-007	 -8.329212e-001 
1.491000e-007	 -8.363818e-001 
1.492000e-007	 -8.398094e-001 
1.493000e-007	 -8.432038e-001 
1.494000e-007	 -8.465650e-001 
1.495000e-007	 -8.498927e-001 
1.496000e-007	 -8.531869e-001 
1.497000e-007	 -8.564473e-001 
1.498000e-007	 -8.596740e-001 
1.499000e-007	 -8.628667e-001 
1.500000e-007	 -8.660254e-001 
1.501000e-007	 -8.691499e-001 
1.502000e-007	 -8.722400e-001 
1.503000e-007	 -8.752958e-001 
1.504000e-007	 -8.783170e-001 
1.505000e-007	 -8.813035e-001 
1.506000e-007	 -8.842552e-001 
1.507000e-007	 -8.871720e-001 
1.508000e-007	 -8.900537e-001 
1.509000e-007	 -8.929004e-001 
1.510000e-007	 -8.957118e-001 
1.511000e-007	 -8.984878e-001 
1.512000e-007	 -9.012283e-001 
1.513000e-007	 -9.039333e-001 
1.514000e-007	 -9.066026e-001 
1.515000e-007	 -9.092361e-001 
1.516000e-007	 -9.118337e-001 
